Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-31 00:00:00-05:00,0.0,0.10395776480436325,0.10273186273138354,0.10395776480436325,1718400,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.10591927170753479,0.10395780371295081,0.10591927170753479,2371200,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.10812591761350632,0.10567411233727768,0.10812591761350632,2310400,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.10984219546778928,0.10837112456525444,0.1091066300868988,1977600,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.10886145249394358,0.10739038171418652,0.10763555020093918,1446400,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.10857757180929184,0.10684229916571003,0.10857757180929184,1126400,0.01875,0.0
1962-02-08 00:00:00-05:00,0.0,0.10907332940975571,0.10832963248808078,0.10857757180929184,684800,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.10783392648101726,0.10733810812234879,0.10733810812234879,563200,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.10783390506130391,0.10709020793153039,0.10758602619171143,428800,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.10758599872585949,0.10535490790611868,0.10684230178594589,873600,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.10808175802230835,0.10609860649896324,0.10808175802230835,636800,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.10857751096581625,0.10758593579955741,0.10832957178354263,742400,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.10907332940975571,0.10808175368784884,0.10857757180929184,816000,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.11080860034177756,0.10857757013219257,0.11031278222799301,1657600,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.11105647480170062,0.10981702034710418,0.1108085960149765,800000,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.11080867427196855,0.10907340049743652,0.10907340049743652,681600,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.10932125151157379,0.10832967539690871,0.10932125151157379,793600,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.1095691475311987,0.10857757180929184,0.10857757180929184,640000,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.11031283613587012,0.10857762319210267,0.10956919938325882,908800,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.11155227801139078,0.10956912694026355,0.1098170056939125,2131200,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.11080866865353937,0.10932127391620901,0.11056078970432281,899200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.11080865449195207,0.10956919938325882,0.10956919938325882,838400,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.10956921894202507,0.10907340049743652,0.10907340049743652,1011200,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.109073361300781,0.10857760355536676,0.10882548242807388,550400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.10907326828847308,0.10783381446088582,0.10832957178354263,985600,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.10733805737439579,0.1058507240435972,0.10659442096948624,1190400,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.10758604756218705,0.10684235028468839,0.10733810812234879,825600,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.10684229977112275,0.1058507240435972,0.10659442096948624,611200,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.10709018059225689,0.10634648365234328,0.10684230178594589,656000,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.10758602619171143,0.10659445019234541,0.10758602619171143,681600,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.10956919093099238,0.10758603870166224,0.10932125151157379,1107200,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.109073361300781,0.10808178528895572,0.10882548242807388,624000,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.1093212794592215,0.10808182412927801,0.10907340049743652,809600,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.10907333929085192,0.10733806649006948,0.10783388465642929,822400,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.10808178393089642,0.10733808680112288,0.10758602619171143,764800,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.10783392648101726,0.10709022920351859,0.10733810812234879,633600,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.10758602619171143,0.10709020793153039,0.10758602619171143,768000,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.10783390506130391,0.10733808680112288,0.10758602619171143,678400,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.10808178393089642,0.10709020793153039,0.10758602619171143,694400,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.10882545060952377,0.10758599608738496,0.10857757180929184,688000,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.10907332940975571,0.10857757180929184,0.10857757180929184,604800,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.10857751096581625,0.10808169312221423,0.10832957178354263,809600,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.10882538962714466,0.10808169312221423,0.10832957178354263,716800,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.10832963514479249,0.10609860484603229,0.10684230178594589,931200,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.10684234531052186,0.10485919301019202,0.10560289025306702,1033600,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.10609859973192215,0.1041154483350638,0.10609859973192215,700800,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.10684234531052186,0.10535495082477185,0.10560289025306702,569600,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.10609865719193336,0.10361974686384201,0.10361974686384201,716800,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.10560289025306702,0.10312391961715207,0.10560289025306702,937600,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.1073381031251017,0.10560289025306702,0.10560289025306702,720000,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.10510703413469533,0.1043633371591568,0.1043633371591568,947200,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.10560289025306702,0.10386761686002709,0.10560289025306702,710400,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.10560284444923379,0.1043633294083969,0.105354905128479,812800,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.10684230178594589,0.10485915029349668,0.10684230178594589,1110400,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.10832957178354263,0.10709011795595538,0.10832957178354263,1084800,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.10956919938325882,0.10832968375355781,0.10956919938325882,1385600,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.11006497591733932,0.10932127851737306,0.11006497591733932,1081600,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.11031285487698873,0.10981709695768992,0.11006497591733932,1104000,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.1108085960149765,0.10981702034710418,0.1108085960149765,1180800,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.11080864594407296,0.10932125151157379,0.10932125151157379,2009600,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.10981702633143064,0.1078338748876169,0.10857757180929184,1139200,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.10857756923848394,0.10609859973192215,0.10609859973192215,1222400,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.10783388465642929,0.10535491486659945,0.10783388465642929,1430400,0.0,0.0
1962-05-02 00:00:00-04:00,0.0,0.10882548242807388,0.1078339064162486,0.10882548242807388,931200,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.10981709790381004,0.10882552153565153,0.10907340049743652,1155200,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.1093212794592215,0.10857764257386654,0.10907340049743652,940800,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.10882548242807388,0.10832966416166284,0.10882548242807388,534400,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.10956917956719205,0.10857760355536676,0.10882548242807388,1004800,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.10877533443206217,0.10777279706950872,0.10827403515577316,988800,0.01875,0.0
1962-05-10 00:00:00-04:00,0.0,0.10827407891735584,0.10677030286075054,0.10702092200517654,1475200,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.1072715382601551,0.10551708191633224,0.10551708191633224,1081600,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.10526648968233292,0.10150695689616235,0.10476525127887726,1987200,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.10852463947232506,0.10551702779279169,0.10777278244495392,1414400,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.10877531967146505,0.10727148323669022,0.10777278244495392,1091200,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.10777279198684653,0.10576771735630075,0.10677025467157364,803200,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.10702092200517654,0.10576776509299725,0.10702092200517654,643200,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.10626894980669022,0.10551703156244015,0.10626894980669022,576000,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.10651957842667668,0.10451450372128031,0.10526642203330994,752000,0.0,0.0
1962-05-23 00:00:00-04:00,0.0,0.10501586169699606,0.10376270460310867,0.10401332378387451,1091200,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.10476510753091543,0.10376257090951901,0.10451442748308182,1552000,0.0,0.0
1962-05-25 00:00:00-04:00,0.0,0.10476519049471147,0.10125627894611919,0.10225881636142731,1446400,0.0,0.0
1962-05-28 00:00:00-04:00,0.0,0.10025377344825993,0.09098031470180772,0.09223347157239914,4742400,0.0,0.0
1962-05-29 00:00:00-04:00,0.0,0.10225883518550449,0.09098030248461302,0.10200821608304977,4502400,0.0,0.0
1962-05-31 00:00:00-04:00,0.0,0.10476515614533355,0.10326131992042065,0.10426385700702667,3190400,0.0,0.0
1962-06-01 00:00:00-04:00,0.0,0.10351202158248786,0.10225886452067995,0.10250948369503021,1750400,0.0,0.0
1962-06-04 00:00:00-04:00,0.0,0.1020082630492195,0.09975256770849228,0.09975256770849228,2537600,0.0,0.0
1962-06-05 00:00:00-04:00,0.0,0.10225888405142827,0.09900065059240473,0.10175764560699463,1625600,0.0,0.0
1962-06-06 00:00:00-04:00,0.0,0.10401319488008447,0.10175750266856005,0.10326127707958221,1430400,0.0,0.0
1962-06-07 00:00:00-04:00,0.0,0.10401327551473337,0.1030107380668565,0.1037626564502716,784000,0.0,0.0
1962-06-08 00:00:00-04:00,0.0,0.10401323622209922,0.10301069915294647,0.10301069915294647,774400,0.0,0.0
1962-06-11 00:00:00-04:00,0.0,0.10326135377673541,0.10225881636142731,0.10225881636142731,1174400,0.0,0.0
1962-06-12 00:00:00-04:00,0.0,0.10200823826158434,0.09950186312198639,0.09950186312198639,1932800,0.0,0.0
1962-06-13 00:00:00-04:00,0.0,0.10100572498777771,0.09925126808273776,0.09975256770849228,1433600,0.0,0.0
1962-06-14 00:00:00-04:00,0.0,0.10050435797300603,0.09824866414474047,0.09849928319454193,1552000,0.0,0.0
1962-06-15 00:00:00-04:00,0.0,0.10025375336408615,0.09824867829680443,0.10025375336408615,1817600,0.0,0.0
1962-06-18 00:00:00-04:00,0.0,0.10100566985944612,0.0995018329930356,0.10075505077838898,1219200,0.0,0.0
1962-06-19 00:00:00-04:00,0.0,0.10075504915505742,0.10000313073396683,0.10000313073396683,819200,0.0,0.0
1962-06-20 00:00:00-04:00,0.0,0.100253781782871,0.09950186312198639,0.09950186312198639,784000,0.0,0.0
1962-06-21 00:00:00-04:00,0.0,0.10000315961930531,0.09849932234274934,0.09875000268220901,1094400,0.0,0.0
1962-06-22 00:00:00-04:00,0.0,0.09849930991041689,0.0974967722492675,0.09774745255708694,1174400,0.0,0.0
1962-06-25 00:00:00-04:00,0.0,0.09724612534046173,0.09574234987350848,0.09724612534046173,2118400,0.0,0.0
1962-06-26 00:00:00-04:00,0.0,0.09975250734572737,0.09674489498138428,0.09674489498138428,1296000,0.0,0.0
1962-06-27 00:00:00-04:00,0.0,0.09799805283546448,0.0967448962974485,0.09799805283546448,892800,0.0,0.0
1962-06-28 00:00:00-04:00,0.0,0.10000313073396683,0.09824867481476636,0.10000313073396683,1459200,0.0,0.0
1962-06-29 00:00:00-04:00,0.0,0.10050437244998763,0.09950183491634676,0.10025375336408615,1196800,0.0,0.0
1962-07-02 00:00:00-04:00,0.0,0.10075505627898201,0.09975251870998736,0.10050437599420547,668800,0.0,0.0
1962-07-03 00:00:00-04:00,0.0,0.1007550527259241,0.09950183491634676,0.10025375336408615,1142400,0.0,0.0
1962-07-05 00:00:00-04:00,0.0,0.10125628894050327,0.100504370507298,0.10075505077838898,848000,0.0,0.0
1962-07-06 00:00:00-04:00,0.0,0.10100566985944612,0.09975251326412657,0.10075505077838898,896000,0.0,0.0
1962-07-09 00:00:00-04:00,0.0,0.10100566985944612,0.10025375142624086,0.10075505077838898,1126400,0.0,0.0
1962-07-10 00:00:00-04:00,0.0,0.10250948369503021,0.1012563266332223,0.10250948369503021,3619200,0.0,0.0
1962-07-11 00:00:00-04:00,0.0,0.1037626564502716,0.1022588196834414,0.1037626564502716,892800,0.0,0.0
1962-07-12 00:00:00-04:00,0.0,0.10451456214540619,0.10351202423228466,0.10401332378387451,1132800,0.0,0.0
1962-07-13 00:00:00-04:00,0.0,0.10426394296464035,0.10326140505151882,0.10401332378387451,611200,0.0,0.0
1962-07-16 00:00:00-04:00,0.0,0.10426385700702667,0.10326131992042065,0.10426385700702667,684800,0.0,0.0
1962-07-17 00:00:00-04:00,0.0,0.10451451590554123,0.10276012122631073,0.10276012122631073,784000,0.0,0.0
1962-07-18 00:00:00-04:00,0.0,0.10351197843596761,0.1015069034968204,0.10276012122631073,931200,0.0,0.0
1962-07-19 00:00:00-04:00,0.0,0.10401319488008447,0.10301065820940891,0.10326127707958221,640000,0.0,0.0
1962-07-20 00:00:00-04:00,0.0,0.10401328849819674,0.10301075092517807,0.1035119891166687,595200,0.0,0.0
1962-07-23 00:00:00-04:00,0.0,0.10426390759394205,0.1035119891166687,0.1035119891166687,579200,0.0,0.0
1962-07-24 00:00:00-04:00,0.0,0.10401327551473337,0.10326135713131827,0.1037626564502716,419200,0.0,0.0
1962-07-25 00:00:00-04:00,0.0,0.10401332378387451,0.10351202423228466,0.10401332378387451,470400,0.0,0.0
1962-07-26 00:00:00-04:00,0.0,0.10451447598117625,0.10376261905872752,0.10426385700702667,745600,0.0,0.0
1962-07-27 00:00:00-04:00,0.0,0.10451456214540619,0.10401332378387451,0.10401332378387451,403200,0.0,0.0
1962-07-30 00:00:00-04:00,0.0,0.10476510753091543,0.10401318976737328,0.10451442748308182,595200,0.0,0.0
1962-07-31 00:00:00-04:00,0.0,0.1052663885618477,0.10451447048890479,0.10501576960086823,784000,0.0,0.0
1962-08-01 00:00:00-04:00,0.0,0.10501577511948312,0.10426385700702667,0.10426385700702667,672000,0.0,0.0
1962-08-02 00:00:00-04:00,0.0,0.1052663885618477,0.10426385152792533,0.10501576960086823,745600,0.0,0.0
1962-08-03 00:00:00-04:00,0.0,0.10526642203330994,0.10451450372128031,0.10526642203330994,518400,0.0,0.0
1962-08-06 00:00:00-04:00,0.0,0.1052663940936327,0.1040132380328771,0.10426385700702667,704000,0.0,0.0
1962-08-07 00:00:00-04:00,0.0,0.10426389457919515,0.1037626564502716,0.1037626564502716,643200,0.0,0.0
1962-08-08 00:00:00-04:00,0.0,0.10497973397169617,0.10345825804654625,0.10472611337900162,768000,0.01875,0.0
1962-08-09 00:00:00-04:00,0.0,0.10574053392534878,0.10497985697922396,0.10523341596126556,646400,0.0,0.0
1962-08-10 00:00:00-04:00,0.0,0.1059941548152173,0.10497985697922396,0.10523341596126556,585600,0.0,0.0
1962-08-13 00:00:00-04:00,0.0,0.10548697494330718,0.10472623608935545,0.10523341596126556,502400,0.0,0.0
1962-08-14 00:00:00-04:00,0.0,0.10574039866739109,0.10472610212883637,0.10548684000968933,726400,0.0,0.0
1962-08-15 00:00:00-04:00,0.0,0.10599401923284055,0.10548684000968933,0.10548684000968933,560000,0.0,0.0
1962-08-16 00:00:00-04:00,0.0,0.10599404113816976,0.10523330310009837,0.10574042052030563,704000,0.0,0.0
1962-08-17 00:00:00-04:00,0.0,0.10650119995484364,0.10574046162107718,0.10624764114618301,684800,0.0,0.0
1962-08-20 00:00:00-04:00,0.0,0.1072619968706833,0.10624769917428871,0.10675481706857681,934400,0.0,0.0
1962-08-21 00:00:00-04:00,0.0,0.10726189668486097,0.10650115864616252,0.10700833797454834,870400,0.0,0.0
1962-08-22 00:00:00-04:00,0.0,0.10726189668486097,0.10650115864616252,0.10700833797454834,857600,0.0,0.0
1962-08-23 00:00:00-04:00,0.0,0.10700837947994947,0.10599408233752239,0.10624764114618301,902400,0.0,0.0
1962-08-24 00:00:00-04:00,0.0,0.10599404113816976,0.105486861810202,0.10574042052030563,979200,0.0,0.0
1962-08-27 00:00:00-04:00,0.0,0.1062476866079467,0.10523338903151716,0.10599412769079208,537600,0.0,0.0
1962-08-28 00:00:00-04:00,0.0,0.1059941548152173,0.10497985697922396,0.10523341596126556,486400,0.0,0.0
1962-08-29 00:00:00-04:00,0.0,0.10548684000968933,0.10497972269428583,0.10548684000968933,368000,0.0,0.0
1962-08-30 00:00:00-04:00,0.0,0.10574039866739109,0.10523328135198759,0.10548684000968933,502400,0.0,0.0
1962-08-31 00:00:00-04:00,0.0,0.10548684000968933,0.10497972269428583,0.10548684000968933,422400,0.0,0.0
1962-09-04 00:00:00-04:00,0.0,0.1059941548152173,0.10497985697922396,0.10523341596126556,438400,0.0,0.0
1962-09-05 00:00:00-04:00,0.0,0.10548697494330718,0.10497985697922396,0.10523341596126556,400000,0.0,0.0
1962-09-06 00:00:00-04:00,0.0,0.10548693085102148,0.10472619231504944,0.10497981309890747,473600,0.0,0.0
1962-09-07 00:00:00-04:00,0.0,0.10574039866739109,0.10523328135198759,0.10548684000968933,704000,0.0,0.0
1962-09-10 00:00:00-04:00,0.0,0.10574042052030563,0.10523330310009837,0.10574042052030563,380800,0.0,0.0
1962-09-11 00:00:00-04:00,0.0,0.10599412769079208,0.10548694794867178,0.10599412769079208,672000,0.0,0.0
1962-09-12 00:00:00-04:00,0.0,0.10726189668486097,0.10599404122553727,0.10700833797454834,921600,0.0,0.0
1962-09-13 00:00:00-04:00,0.0,0.1075154553951736,0.10675471735647515,0.10700833797454834,624000,0.0,0.0
1962-09-14 00:00:00-04:00,0.0,0.10726190358400345,0.1070083448573818,0.10726190358400345,480000,0.0,0.0
1962-09-17 00:00:00-04:00,0.0,0.10751546231062512,0.10726190358400345,0.10726190358400345,563200,0.0,0.0
1962-09-18 00:00:00-04:00,0.0,0.10827625165692659,0.10726195436250056,0.10776907205581665,931200,0.0,0.0
1962-09-19 00:00:00-04:00,0.0,0.10827627485947074,0.10751553624868393,0.10751553624868393,454400,0.0,0.0
1962-09-20 00:00:00-04:00,0.0,0.10852980681625375,0.10751550955628876,0.10827624797821045,688000,0.0,0.0
1962-09-21 00:00:00-04:00,0.0,0.10827627485947074,0.10700841844669748,0.10751553624868393,940800,0.0,0.0
1962-09-24 00:00:00-04:00,0.0,0.10726198418437624,0.10599412769079208,0.10599412769079208,764800,0.0,0.0
1962-09-25 00:00:00-04:00,0.0,0.10574048972707849,0.10472619231504944,0.10497981309890747,851200,0.0,0.0
1962-09-26 00:00:00-04:00,0.0,0.10574048360315462,0.10345833003520966,0.10345833003520966,598400,0.0,0.0
1962-09-27 00:00:00-04:00,0.0,0.1037118888965819,0.10320477117383742,0.10345833003520966,659200,0.0,0.0
1962-09-28 00:00:00-04:00,0.0,0.10548691957899668,0.10345832497170827,0.10447262227535248,569600,0.0,0.0
1962-10-01 00:00:00-04:00,0.0,0.10497981832125111,0.10345834117361936,0.10396552085876465,486400,0.0,0.0
1962-10-02 00:00:00-04:00,0.0,0.10421906852712379,0.10345833003520966,0.10345833003520966,793600,0.0,0.0
1962-10-03 00:00:00-04:00,0.0,0.10523336073003423,0.10371188382067073,0.10447262227535248,624000,0.0,0.0
1962-10-04 00:00:00-04:00,0.0,0.10523341596126556,0.10421911812527224,0.10523341596126556,563200,0.0,0.0
1962-10-05 00:00:00-04:00,0.0,0.10624764114618301,0.10548690281241656,0.10624764114618301,643200,0.0,0.0
1962-10-08 00:00:00-04:00,0.0,0.1065012514591217,0.10599413359655695,0.1065012514591217,390400,0.0,0.0
1962-10-09 00:00:00-04:00,0.0,0.10726190358400345,0.10624760676975227,0.10726190358400345,486400,0.0,0.0
1962-10-10 00:00:00-04:00,0.0,0.10776901410548623,0.10700833797454834,0.10700833797454834,601600,0.0,0.0
1962-10-11 00:00:00-04:00,0.0,0.1072619968706833,0.10650125812143277,0.10675481706857681,460800,0.0,0.0
1962-10-12 00:00:00-04:00,0.0,0.10700842526722161,0.10599412769079208,0.10599412769079208,288000,0.0,0.0
1962-10-15 00:00:00-04:00,0.0,0.10700833797454834,0.10548686189715145,0.10700833797454834,560000,0.0,0.0
1962-10-16 00:00:00-04:00,0.0,0.10751546231062512,0.10675472422299559,0.10726190358400345,572800,0.0,0.0
1962-10-17 00:00:00-04:00,0.0,0.10700833797454834,0.1062475999358499,0.10700833797454834,892800,0.0,0.0
1962-10-18 00:00:00-04:00,0.0,0.10726198418437624,0.10599412769079208,0.10599412769079208,592000,0.0,0.0
1962-10-19 00:00:00-04:00,0.0,0.10675478713910753,0.10447263343899242,0.10497981309890747,588800,0.0,0.0
1962-10-22 00:00:00-04:00,0.0,0.10599415506297907,0.10269764065742493,0.10269764065742493,1004800,0.0,0.0
1962-10-23 00:00:00-04:00,0.0,0.10219040695387208,0.09838677889094279,0.0986403375864029,1760000,0.0,0.0
1962-10-24 00:00:00-04:00,0.0,0.10396552085876465,0.09610470004754353,0.10396552085876465,1929600,0.0,0.0
1962-10-25 00:00:00-04:00,0.0,0.10269762062860996,0.09990834854796204,0.1019369438290596,1068800,0.0,0.0
1962-10-26 00:00:00-04:00,0.0,0.10269762062860996,0.10142976405487773,0.1019369438290596,588800,0.0,0.0
1962-10-29 00:00:00-05:00,0.0,0.10447263863610583,0.10345834117361936,0.10396552085876465,688000,0.0,0.0
1962-10-30 00:00:00-05:00,0.0,0.10497985155795293,0.10371193289756775,0.10371193289756775,611200,0.0,0.0
1962-10-31 00:00:00-05:00,0.0,0.10497981309890747,0.10421907456293542,0.10497981309890747,489600,0.0,0.0
1962-11-01 00:00:00-05:00,0.0,0.10700843792353926,0.10371192397939302,0.10675481706857681,1318400,0.0,0.0
1962-11-02 00:00:00-05:00,0.0,0.10929057381477433,0.10726197876442033,0.10878339409828186,1398400,0.0,0.0
1962-11-05 00:00:00-05:00,0.0,0.11005132954173892,0.10929059080265668,0.10979770869016647,1068800,0.0,0.0
1962-11-07 00:00:00-05:00,0.0,0.11149324042347249,0.10995182829353038,0.11072253435850143,1097600,0.021875,0.0
1962-11-08 00:00:00-05:00,0.0,0.1114932737187373,0.10995186112848275,0.11020874232053757,1062400,0.0,0.0
1962-11-09 00:00:00-05:00,0.0,0.11072243727323319,0.10892414560475319,0.11046555638313293,697600,0.0,0.0
1962-11-12 00:00:00-05:00,0.0,0.11123627418819146,0.11072251206096932,0.11097939312458038,470400,0.0,0.0
1962-11-13 00:00:00-05:00,0.0,0.11149314266242306,0.11020861277414357,0.11046555638313293,790400,0.0,0.0
1962-11-14 00:00:00-05:00,0.0,0.11175010348929895,0.1104656354011064,0.11149322241544724,825600,0.0,0.0
1962-11-15 00:00:00-05:00,0.0,0.11200698456315065,0.11123627862266154,0.11149322241544724,736000,0.0,0.0
1962-11-16 00:00:00-05:00,0.0,0.11226385078980602,0.11072250183160931,0.11200696974992752,889600,0.0,0.0
1962-11-19 00:00:00-05:00,0.0,0.11226396262645721,0.11149331873911111,0.11226396262645721,681600,0.0,0.0
1962-11-20 00:00:00-05:00,0.0,0.11303458362817764,0.11200699650428513,0.11303458362817764,937600,0.0,0.0
1962-11-21 00:00:00-05:00,0.0,0.11303458362817764,0.11252082142570172,0.11303458362817764,956800,0.0,0.0
1962-11-23 00:00:00-05:00,0.0,0.11534657329320908,0.11329140021574029,0.11534657329320908,2140800,0.0,0.0
1962-11-26 00:00:00-05:00,0.0,0.11534672264431478,0.11431913477505812,0.11483296006917953,1056000,0.0,0.0
1962-11-27 00:00:00-05:00,0.0,0.1150897442353953,0.11406215723329355,0.11457598209381104,1088000,0.0,0.0
1962-11-28 00:00:00-05:00,0.0,0.11560361409345482,0.11457602669137502,0.1150897890329361,1139200,0.0,0.0
1962-11-29 00:00:00-05:00,0.0,0.11688806116580963,0.11508976786321043,0.11688806116580963,1200000,0.0,0.0
1962-11-30 00:00:00-05:00,0.0,0.1168880943974146,0.11586050689220428,0.11586050689220428,806400,0.0,0.0
1962-12-03 00:00:00-05:00,0.0,0.11611738816785667,0.11483291946520988,0.11560362577438354,697600,0.0,0.0
1962-12-04 00:00:00-05:00,0.0,0.11688806116580963,0.11560359282921569,0.11688806116580963,896000,0.0,0.0
