Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-12 00:00:00-05:00,84.3268051147461,84.3268051147461,84.3268051147461,84.3268051147461,0,0.0,0
2000-12-13 00:00:00-05:00,83.65565490722656,83.65565490722656,83.65565490722656,83.65565490722656,0,0.0,0
2000-12-14 00:00:00-05:00,82.47942352294922,82.47942352294922,82.47942352294922,82.47942352294922,0,0.0,0
2000-12-15 00:00:00-05:00,80.71183013916016,80.71183013916016,80.71183013916016,80.71183013916016,0,0.0,0
2000-12-18 00:00:00-05:00,81.36306762695312,81.36306762695312,81.36306762695312,81.36306762695312,0,0.0,0
2000-12-19 00:00:00-05:00,80.31311798095703,80.31311798095703,80.31311798095703,80.31311798095703,0,0.0,0
2000-12-20 00:00:00-05:00,77.80128479003906,77.80128479003906,77.80128479003906,77.80128479003906,0,0.0,0
2000-12-21 00:00:00-05:00,78.4259033203125,78.4259033203125,78.4259033203125,78.4259033203125,0,0.0,0
2000-12-22 00:00:00-05:00,80.08720397949219,80.08720397949219,80.08720397949219,80.08720397949219,0,0.0,0
2000-12-26 00:00:00-05:00,80.65203094482422,80.65203094482422,80.65203094482422,80.65203094482422,0,0.0,0
2000-12-27 00:00:00-05:00,81.50926971435547,81.50926971435547,81.50926971435547,81.50926971435547,0,0.0,0
2000-12-28 00:00:00-05:00,81.83484649658203,81.83484649658203,81.83484649658203,81.83484649658203,0,0.0,0
2000-12-29 00:00:00-05:00,80.97764587402344,80.97764587402344,80.97764587402344,80.97764587402344,0,0.0,0
2001-01-02 00:00:00-05:00,78.70502471923828,78.70502471923828,78.70502471923828,78.70502471923828,0,0.0,0
2001-01-03 00:00:00-05:00,82.67215728759766,82.67215728759766,82.67215728759766,82.67215728759766,0,0.0,0
2001-01-04 00:00:00-05:00,81.80164337158203,81.80164337158203,81.80164337158203,81.80164337158203,0,0.0,0
2001-01-05 00:00:00-05:00,79.64860534667969,79.64860534667969,79.64860534667969,79.64860534667969,0,0.0,0
2001-01-08 00:00:00-05:00,79.51567840576172,79.51567840576172,79.51567840576172,79.51567840576172,0,0.0,0
2001-01-09 00:00:00-05:00,79.82137298583984,79.82137298583984,79.82137298583984,79.82137298583984,0,0.0,0
2001-01-10 00:00:00-05:00,80.59219360351562,80.59219360351562,80.59219360351562,80.59219360351562,0,0.0,0
2001-01-11 00:00:00-05:00,81.4228515625,81.4228515625,81.4228515625,81.4228515625,0,0.0,0
2001-01-12 00:00:00-05:00,80.90453338623047,80.90453338623047,80.90453338623047,80.90453338623047,0,0.0,0
2001-01-16 00:00:00-05:00,81.41619873046875,81.41619873046875,81.41619873046875,81.41619873046875,0,0.0,0
2001-01-17 00:00:00-05:00,81.5956039428711,81.5956039428711,81.5956039428711,81.5956039428711,0,0.0,0
2001-01-18 00:00:00-05:00,82.73197174072266,82.73197174072266,82.73197174072266,82.73197174072266,0,0.0,0
2001-01-19 00:00:00-05:00,82.39968872070312,82.39968872070312,82.39968872070312,82.39968872070312,0,0.0,0
2001-01-22 00:00:00-05:00,82.41963958740234,82.41963958740234,82.41963958740234,82.41963958740234,0,0.0,0
2001-01-23 00:00:00-05:00,83.489501953125,83.489501953125,83.489501953125,83.489501953125,0,0.0,0
2001-01-24 00:00:00-05:00,83.7353744506836,83.7353744506836,83.7353744506836,83.7353744506836,0,0.0,0
2001-01-25 00:00:00-05:00,83.31673431396484,83.31673431396484,83.31673431396484,83.31673431396484,0,0.0,0
2001-01-26 00:00:00-05:00,83.16387176513672,83.16387176513672,83.16387176513672,83.16387176513672,0,0.0,0
2001-01-29 00:00:00-05:00,83.72872924804688,83.72872924804688,83.72872924804688,83.72872924804688,0,0.0,0
2001-01-30 00:00:00-05:00,84.32013702392578,84.32013702392578,84.32013702392578,84.32013702392578,0,0.0,0
2001-01-31 00:00:00-05:00,83.85496520996094,83.85496520996094,83.85496520996094,83.85496520996094,0,0.0,0
2001-02-01 00:00:00-05:00,84.32013702392578,84.32013702392578,84.32013702392578,84.32013702392578,0,0.0,0
2001-02-02 00:00:00-05:00,82.84490203857422,82.84490203857422,82.84490203857422,82.84490203857422,0,0.0,0
2001-02-05 00:00:00-05:00,83.14396667480469,83.14396667480469,83.14396667480469,83.14396667480469,0,0.0,0
2001-02-06 00:00:00-05:00,83.02433776855469,83.02433776855469,83.02433776855469,83.02433776855469,0,0.0,0
2001-02-07 00:00:00-05:00,82.33987426757812,82.33987426757812,82.33987426757812,82.33987426757812,0,0.0,0
2001-02-08 00:00:00-05:00,81.82823181152344,81.82823181152344,81.82823181152344,81.82823181152344,0,0.0,0
2001-02-09 00:00:00-05:00,80.73173522949219,80.73173522949219,80.73173522949219,80.73173522949219,0,0.0,0
2001-02-12 00:00:00-05:00,81.6820297241211,81.6820297241211,81.6820297241211,81.6820297241211,0,0.0,0
2001-02-13 00:00:00-05:00,80.98429870605469,80.98429870605469,80.98429870605469,80.98429870605469,0,0.0,0
2001-02-14 00:00:00-05:00,80.82476043701172,80.82476043701172,80.82476043701172,80.82476043701172,0,0.0,0
2001-02-15 00:00:00-05:00,81.48930358886719,81.48930358886719,81.48930358886719,81.48930358886719,0,0.0,0
2001-02-16 00:00:00-05:00,79.94766235351562,79.94766235351562,79.94766235351562,79.94766235351562,0,0.0,0
2001-02-20 00:00:00-05:00,78.55882263183594,78.55882263183594,78.55882263183594,78.55882263183594,0,0.0,0
2001-02-21 00:00:00-05:00,77.11019134521484,77.11019134521484,77.11019134521484,77.11019134521484,0,0.0,0
2001-02-22 00:00:00-05:00,76.96398162841797,76.96398162841797,76.96398162841797,76.96398162841797,0,0.0,0
2001-02-23 00:00:00-05:00,76.5386734008789,76.5386734008789,76.5386734008789,76.5386734008789,0,0.0,0
2001-02-26 00:00:00-05:00,77.8810043334961,77.8810043334961,77.8810043334961,77.8810043334961,0,0.0,0
2001-02-27 00:00:00-05:00,77.28958129882812,77.28958129882812,77.28958129882812,77.28958129882812,0,0.0,0
2001-02-28 00:00:00-05:00,76.19313049316406,76.19313049316406,76.19313049316406,76.19313049316406,0,0.0,0
2001-03-01 00:00:00-05:00,76.27288055419922,76.27288055419922,76.27288055419922,76.27288055419922,0,0.0,0
2001-03-02 00:00:00-05:00,75.84093475341797,75.84093475341797,75.84093475341797,75.84093475341797,0,0.0,0
2001-03-05 00:00:00-05:00,76.29277801513672,76.29277801513672,76.29277801513672,76.29277801513672,0,0.0,0
2001-03-06 00:00:00-05:00,77.0570068359375,77.0570068359375,77.0570068359375,77.0570068359375,0,0.0,0
2001-03-07 00:00:00-05:00,77.56204223632812,77.56204223632812,77.56204223632812,77.56204223632812,0,0.0,0
2001-03-08 00:00:00-05:00,77.74811553955078,77.74811553955078,77.74811553955078,77.74811553955078,0,0.0,0
2001-03-09 00:00:00-05:00,75.82099151611328,75.82099151611328,75.82099151611328,75.82099151611328,0,0.0,0
2001-03-12 00:00:00-05:00,72.55158996582031,72.55158996582031,72.55158996582031,72.55158996582031,0,0.0,0
2001-03-13 00:00:00-05:00,73.64139556884766,73.64139556884766,73.64139556884766,73.64139556884766,0,0.0,0
2001-03-14 00:00:00-05:00,71.74089050292969,71.74089050292969,71.74089050292969,71.74089050292969,0,0.0,0
2001-03-15 00:00:00-05:00,72.15955352783203,72.15955352783203,72.15955352783203,72.15955352783203,0,0.0,0
2001-03-16 00:00:00-05:00,70.5447769165039,70.5447769165039,70.5447769165039,70.5447769165039,0,0.0,0
2001-03-19 00:00:00-05:00,71.78740692138672,71.78740692138672,71.78740692138672,71.78740692138672,0,0.0,0
2001-03-20 00:00:00-05:00,70.0596694946289,70.0596694946289,70.0596694946289,70.0596694946289,0,0.0,0
2001-03-21 00:00:00-05:00,68.80374145507812,68.80374145507812,68.80374145507812,68.80374145507812,0,0.0,0
2001-03-22 00:00:00-05:00,68.524658203125,68.524658203125,68.524658203125,68.524658203125,0,0.0,0
2001-03-23 00:00:00-05:00,69.8935775756836,69.8935775756836,69.8935775756836,69.8935775756836,0,0.0,0
2001-03-26 00:00:00-05:00,70.67764282226562,70.67764282226562,70.67764282226562,70.67764282226562,0,0.0,0
2001-03-27 00:00:00-05:00,72.48513793945312,72.48513793945312,72.48513793945312,72.48513793945312,0,0.0,0
2001-03-28 00:00:00-05:00,70.72415924072266,70.72415924072266,70.72415924072266,70.72415924072266,0,0.0,0
2001-03-29 00:00:00-05:00,70.3985824584961,70.3985824584961,70.3985824584961,70.3985824584961,0,0.0,0
2001-03-30 00:00:00-05:00,71.15614318847656,71.15614318847656,71.15614318847656,71.15614318847656,0,0.0,0
2001-04-02 00:00:00-04:00,70.26566314697266,70.26566314697266,70.26566314697266,70.26566314697266,0,0.0,0
2001-04-03 00:00:00-04:00,67.8534927368164,67.8534927368164,67.8534927368164,67.8534927368164,0,0.0,0
2001-04-04 00:00:00-04:00,67.66742706298828,67.66742706298828,67.66742706298828,67.66742706298828,0,0.0,0
2001-04-05 00:00:00-04:00,70.62451934814453,70.62451934814453,70.62451934814453,70.62451934814453,0,0.0,0
2001-04-06 00:00:00-04:00,69.22903442382812,69.22903442382812,69.22903442382812,69.22903442382812,0,0.0,0
2001-04-09 00:00:00-04:00,69.79385375976562,69.79385375976562,69.79385375976562,69.79385375976562,0,0.0,0
2001-04-10 00:00:00-04:00,71.68769073486328,71.68769073486328,71.68769073486328,71.68769073486328,0,0.0,0
2001-04-11 00:00:00-04:00,71.534912109375,71.534912109375,71.534912109375,71.534912109375,0,0.0,0
2001-04-12 00:00:00-04:00,72.61138916015625,72.61138916015625,72.61138916015625,72.61138916015625,0,0.0,0
2001-04-16 00:00:00-04:00,72.37881469726562,72.37881469726562,72.37881469726562,72.37881469726562,0,0.0,0
2001-04-17 00:00:00-04:00,73.12310028076172,73.12310028076172,73.12310028076172,73.12310028076172,0,0.0,0
2001-04-18 00:00:00-04:00,75.9738540649414,75.9738540649414,75.9738540649414,75.9738540649414,0,0.0,0
2001-04-19 00:00:00-04:00,76.92411041259766,76.92411041259766,76.92411041259766,76.92411041259766,0,0.0,0
2001-04-20 00:00:00-04:00,76.2662582397461,76.2662582397461,76.2662582397461,76.2662582397461,0,0.0,0
2001-04-23 00:00:00-04:00,75.1232681274414,75.1232681274414,75.1232681274414,75.1232681274414,0,0.0,0
2001-04-24 00:00:00-04:00,74.21289825439453,74.21289825439453,74.21289825439453,74.21289825439453,0,0.0,0
2001-04-25 00:00:00-04:00,75.39571380615234,75.39571380615234,75.39571380615234,75.39571380615234,0,0.0,0
2001-04-26 00:00:00-04:00,75.7612075805664,75.7612075805664,75.7612075805664,75.7612075805664,0,0.0,0
2001-04-27 00:00:00-04:00,76.89749908447266,76.89749908447266,76.89749908447266,76.89749908447266,0,0.0,0
2001-04-30 00:00:00-04:00,76.68487548828125,76.68487548828125,76.68487548828125,76.68487548828125,0,0.0,0
2001-05-01 00:00:00-04:00,77.72151184082031,77.72151184082031,77.72151184082031,77.72151184082031,0,0.0,0
2001-05-02 00:00:00-04:00,77.7879638671875,77.7879638671875,77.7879638671875,77.7879638671875,0,0.0,0
2001-05-03 00:00:00-04:00,76.64498901367188,76.64498901367188,76.64498901367188,76.64498901367188,0,0.0,0
2001-05-04 00:00:00-04:00,77.7547378540039,77.7547378540039,77.7547378540039,77.7547378540039,0,0.0,0
2001-05-07 00:00:00-04:00,77.56204223632812,77.56204223632812,77.56204223632812,77.56204223632812,0,0.0,0
2001-05-08 00:00:00-04:00,77.42245483398438,77.42245483398438,77.42245483398438,77.42245483398438,0,0.0,0
2001-05-09 00:00:00-04:00,77.08360290527344,77.08360290527344,77.08360290527344,77.08360290527344,0,0.0,0
2001-05-10 00:00:00-04:00,77.07691955566406,77.07691955566406,77.07691955566406,77.07691955566406,0,0.0,0
2001-05-11 00:00:00-04:00,76.49883270263672,76.49883270263672,76.49883270263672,76.49883270263672,0,0.0,0
2001-05-14 00:00:00-04:00,76.70480346679688,76.70480346679688,76.70480346679688,76.70480346679688,0,0.0,0
2001-05-15 00:00:00-04:00,76.7380599975586,76.7380599975586,76.7380599975586,76.7380599975586,0,0.0,0
2001-05-16 00:00:00-04:00,78.9309310913086,78.9309310913086,78.9309310913086,78.9309310913086,0,0.0,0
2001-05-17 00:00:00-04:00,79.15023803710938,79.15023803710938,79.15023803710938,79.15023803710938,0,0.0,0
2001-05-18 00:00:00-04:00,79.37615966796875,79.37615966796875,79.37615966796875,79.37615966796875,0,0.0,0
2001-05-21 00:00:00-04:00,80.65203094482422,80.65203094482422,80.65203094482422,80.65203094482422,0,0.0,0
2001-05-22 00:00:00-04:00,80.44601440429688,80.44601440429688,80.44601440429688,80.44601440429688,0,0.0,0
2001-05-23 00:00:00-04:00,79.19673919677734,79.19673919677734,79.19673919677734,79.19673919677734,0,0.0,0
2001-05-24 00:00:00-04:00,79.4492416381836,79.4492416381836,79.4492416381836,79.4492416381836,0,0.0,0
2001-05-25 00:00:00-04:00,78.51227569580078,78.51227569580078,78.51227569580078,78.51227569580078,0,0.0,0
2001-05-29 00:00:00-04:00,77.90757751464844,77.90757751464844,77.90757751464844,77.90757751464844,0,0.0,0
2001-05-30 00:00:00-04:00,76.70480346679688,76.70480346679688,76.70480346679688,76.70480346679688,0,0.0,0
2001-05-31 00:00:00-04:00,77.1899185180664,77.1899185180664,77.1899185180664,77.1899185180664,0,0.0,0
2001-06-01 00:00:00-04:00,77.48895263671875,77.48895263671875,77.48895263671875,77.48895263671875,0,0.0,0
2001-06-04 00:00:00-04:00,77.8810043334961,77.8810043334961,77.8810043334961,77.8810043334961,0,0.0,0
2001-06-05 00:00:00-04:00,78.89107513427734,78.89107513427734,78.89107513427734,78.89107513427734,0,0.0,0
2001-06-06 00:00:00-04:00,78.0737075805664,78.0737075805664,78.0737075805664,78.0737075805664,0,0.0,0
2001-06-07 00:00:00-04:00,78.4990005493164,78.4990005493164,78.4990005493164,78.4990005493164,0,0.0,0
2001-06-08 00:00:00-04:00,77.76140594482422,77.76140594482422,77.76140594482422,77.76140594482422,0,0.0,0
2001-06-11 00:00:00-04:00,77.11019134521484,77.11019134521484,77.11019134521484,77.11019134521484,0,0.0,0
2001-06-12 00:00:00-04:00,77.20320129394531,77.20320129394531,77.20320129394531,77.20320129394531,0,0.0,0
2001-06-13 00:00:00-04:00,76.34593963623047,76.34593963623047,76.34593963623047,76.34593963623047,0,0.0,0
2001-06-14 00:00:00-04:00,75.00366973876953,75.00366973876953,75.00366973876953,75.00366973876953,0,0.0,0
2001-06-15 00:00:00-04:00,74.67141723632812,74.67141723632812,74.67141723632812,74.67141723632812,0,0.0,0
2001-06-18 00:00:00-04:00,74.30591583251953,74.30591583251953,74.30591583251953,74.30591583251953,0,0.0,0
2001-06-19 00:00:00-04:00,74.5650405883789,74.5650405883789,74.5650405883789,74.5650405883789,0,0.0,0
2001-06-20 00:00:00-04:00,75.20966339111328,75.20966339111328,75.20966339111328,75.20966339111328,0,0.0,0
2001-06-21 00:00:00-04:00,76.0668716430664,76.0668716430664,76.0668716430664,76.0668716430664,0,0.0,0
2001-06-22 00:00:00-04:00,75.35198974609375,75.35198974609375,75.35198974609375,75.35198974609375,0,0.0,0
2001-06-25 00:00:00-04:00,74.93225860595703,74.93225860595703,74.93225860595703,74.93225860595703,0,0.0,0
2001-06-26 00:00:00-04:00,74.81900787353516,74.81900787353516,74.81900787353516,74.81900787353516,0,0.0,0
2001-06-27 00:00:00-04:00,74.4792251586914,74.4792251586914,74.4792251586914,74.4792251586914,0,0.0,0
2001-06-28 00:00:00-04:00,75.41197204589844,75.41197204589844,75.41197204589844,75.41197204589844,0,0.0,0
2001-06-29 00:00:00-04:00,75.29871368408203,75.29871368408203,75.29871368408203,75.29871368408203,0,0.0,0
2001-07-02 00:00:00-04:00,76.05821990966797,76.05821990966797,76.05821990966797,76.05821990966797,0,0.0,0
2001-07-03 00:00:00-04:00,75.93162536621094,75.93162536621094,75.93162536621094,75.93162536621094,0,0.0,0
2001-07-05 00:00:00-04:00,75.00554656982422,75.00554656982422,75.00554656982422,75.00554656982422,0,0.0,0
2001-07-06 00:00:00-04:00,73.260009765625,73.260009765625,73.260009765625,73.260009765625,0,0.0,0
2001-07-09 00:00:00-04:00,73.76632690429688,73.76632690429688,73.76632690429688,73.76632690429688,0,0.0,0
2001-07-10 00:00:00-04:00,72.71365356445312,72.71365356445312,72.71365356445312,72.71365356445312,0,0.0,0
2001-07-11 00:00:00-04:00,72.62705993652344,72.62705993652344,72.62705993652344,72.62705993652344,0,0.0,0
2001-07-12 00:00:00-04:00,74.35265350341797,74.35265350341797,74.35265350341797,74.35265350341797,0,0.0,0
2001-07-13 00:00:00-04:00,74.81900787353516,74.81900787353516,74.81900787353516,74.81900787353516,0,0.0,0
2001-07-16 00:00:00-04:00,73.9995346069336,73.9995346069336,73.9995346069336,73.9995346069336,0,0.0,0
2001-07-17 00:00:00-04:00,74.73905944824219,74.73905944824219,74.73905944824219,74.73905944824219,0,0.0,0
2001-07-18 00:00:00-04:00,74.32599639892578,74.32599639892578,74.32599639892578,74.32599639892578,0,0.0,0
2001-07-19 00:00:00-04:00,74.77900695800781,74.77900695800781,74.77900695800781,74.77900695800781,0,0.0,0
2001-07-20 00:00:00-04:00,74.51918029785156,74.51918029785156,74.51918029785156,74.51918029785156,0,0.0,0
2001-07-23 00:00:00-04:00,73.29997253417969,73.29997253417969,73.29997253417969,73.29997253417969,0,0.0,0
2001-07-24 00:00:00-04:00,72.107421875,72.107421875,72.107421875,72.107421875,0,0.0,0
2001-07-25 00:00:00-04:00,73.26667022705078,73.26667022705078,73.26667022705078,73.26667022705078,0,0.0,0
2001-07-26 00:00:00-04:00,74.02616119384766,74.02616119384766,74.02616119384766,74.02616119384766,0,0.0,0
2001-07-27 00:00:00-04:00,74.2193832397461,74.2193832397461,74.2193832397461,74.2193832397461,0,0.0,0
2001-07-30 00:00:00-04:00,74.1394271850586,74.1394271850586,74.1394271850586,74.1394271850586,0,0.0,0
2001-07-31 00:00:00-04:00,74.5525131225586,74.5525131225586,74.5525131225586,74.5525131225586,0,0.0,0
2001-08-01 00:00:00-04:00,74.85232543945312,74.85232543945312,74.85232543945312,74.85232543945312,0,0.0,0
2001-08-02 00:00:00-04:00,75.15878295898438,75.15878295898438,75.15878295898438,75.15878295898438,0,0.0,0
2001-08-03 00:00:00-04:00,74.76569366455078,74.76569366455078,74.76569366455078,74.76569366455078,0,0.0,0
2001-08-06 00:00:00-04:00,73.91957092285156,73.91957092285156,73.91957092285156,73.91957092285156,0,0.0,0
2001-08-07 00:00:00-04:00,74.1594467163086,74.1594467163086,74.1594467163086,74.1594467163086,0,0.0,0
2001-08-08 00:00:00-04:00,72.88687896728516,72.88687896728516,72.88687896728516,72.88687896728516,0,0.0,0
2001-08-09 00:00:00-04:00,72.89356994628906,72.89356994628906,72.89356994628906,72.89356994628906,0,0.0,0
2001-08-10 00:00:00-04:00,73.30662536621094,73.30662536621094,73.30662536621094,73.30662536621094,0,0.0,0
2001-08-13 00:00:00-04:00,73.38660430908203,73.38660430908203,73.38660430908203,73.38660430908203,0,0.0,0
2001-08-14 00:00:00-04:00,73.10675811767578,73.10675811767578,73.10675811767578,73.10675811767578,0,0.0,0
2001-08-15 00:00:00-04:00,72.58709716796875,72.58709716796875,72.58709716796875,72.58709716796875,0,0.0,0
2001-08-16 00:00:00-04:00,72.81364440917969,72.81364440917969,72.81364440917969,72.81364440917969,0,0.0,0
2001-08-17 00:00:00-04:00,71.60104370117188,71.60104370117188,71.60104370117188,71.60104370117188,0,0.0,0
2001-08-20 00:00:00-04:00,72.18067169189453,72.18067169189453,72.18067169189453,72.18067169189453,0,0.0,0
2001-08-21 00:00:00-04:00,71.30793762207031,71.30793762207031,71.30793762207031,71.30793762207031,0,0.0,0
2001-08-22 00:00:00-04:00,71.81426239013672,71.81426239013672,71.81426239013672,71.81426239013672,0,0.0,0
2001-08-23 00:00:00-04:00,71.61441040039062,71.61441040039062,71.61441040039062,71.61441040039062,0,0.0,0
2001-08-24 00:00:00-04:00,73.0201416015625,73.0201416015625,73.0201416015625,73.0201416015625,0,0.0,0
2001-08-27 00:00:00-04:00,72.6670150756836,72.6670150756836,72.6670150756836,72.6670150756836,0,0.0,0
2001-08-28 00:00:00-04:00,71.58110046386719,71.58110046386719,71.58110046386719,71.58110046386719,0,0.0,0
2001-08-29 00:00:00-04:00,70.79490661621094,70.79490661621094,70.79490661621094,70.79490661621094,0,0.0,0
2001-08-30 00:00:00-04:00,69.59564208984375,69.59564208984375,69.59564208984375,69.59564208984375,0,0.0,0
2001-08-31 00:00:00-04:00,69.88216400146484,69.88216400146484,69.88216400146484,69.88216400146484,0,0.0,0
2001-09-04 00:00:00-04:00,69.83550262451172,69.83550262451172,69.83550262451172,69.83550262451172,0,0.0,0
2001-09-05 00:00:00-04:00,69.77555847167969,69.77555847167969,69.77555847167969,69.77555847167969,0,0.0,0
2001-09-06 00:00:00-04:00,68.2165756225586,68.2165756225586,68.2165756225586,68.2165756225586,0,0.0,0
2001-09-07 00:00:00-04:00,66.94403839111328,66.94403839111328,66.94403839111328,66.94403839111328,0,0.0,0
2001-09-10 00:00:00-04:00,67.36376953125,67.36376953125,67.36376953125,67.36376953125,0,0.0,0
2001-09-17 00:00:00-04:00,64.06584930419922,64.06584930419922,64.06584930419922,64.06584930419922,0,0.0,0
2001-09-18 00:00:00-04:00,63.699447631835945,63.699447631835945,63.699447631835945,63.69944763183594,0,0.0,0
2001-09-19 00:00:00-04:00,62.67338180541993,62.67338180541993,62.67338180541993,62.67338180541992,0,0.0,0
2001-09-20 00:00:00-04:00,60.72798538208008,60.72798538208008,60.72798538208008,60.72798538208008,0,0.0,0
2001-09-21 00:00:00-04:00,59.567787170410156,59.567787170410156,59.567787170410156,59.567787170410156,0,0.0,0
2001-09-24 00:00:00-04:00,61.888175964355476,61.888175964355476,61.888175964355476,61.88817596435547,0,0.0,0
2001-09-25 00:00:00-04:00,62.4298439025879,62.4298439025879,62.4298439025879,62.42984390258789,0,0.0,0
2001-09-26 00:00:00-04:00,62.12889862060546,62.12889862060546,62.12889862060546,62.12889862060547,0,0.0,0
2001-09-27 00:00:00-04:00,62.84440231323242,62.84440231323242,62.84440231323242,62.84440231323242,0,0.0,0
2001-09-28 00:00:00-04:00,64.22193145751953,64.22193145751953,64.22193145751953,64.22193145751953,0,0.0,0
2001-10-01 00:00:00-04:00,64.07485961914062,64.07485961914062,64.07485961914062,64.07485961914062,0,0.0,0
2001-10-02 00:00:00-04:00,64.86390686035156,64.86390686035156,64.86390686035156,64.86390686035156,0,0.0,0
2001-10-03 00:00:00-04:00,66.16785430908203,66.16785430908203,66.16785430908203,66.16785430908203,0,0.0,0
2001-10-04 00:00:00-04:00,66.00738525390625,66.00738525390625,66.00738525390625,66.00738525390625,0,0.0,0
2001-10-05 00:00:00-04:00,66.12771606445312,66.12771606445312,66.12771606445312,66.12771606445312,0,0.0,0
2001-10-08 00:00:00-04:00,65.57270812988281,65.57270812988281,65.57270812988281,65.57270812988281,0,0.0,0
2001-10-09 00:00:00-04:00,65.22499084472656,65.22499084472656,65.22499084472656,65.22499084472656,0,0.0,0
2001-10-10 00:00:00-04:00,66.72956085205078,66.72956085205078,66.72956085205078,66.72956085205078,0,0.0,0
2001-10-11 00:00:00-04:00,67.74598693847656,67.74598693847656,67.74598693847656,67.74598693847656,0,0.0,0
2001-10-12 00:00:00-04:00,67.39157104492188,67.39157104492188,67.39157104492188,67.39157104492188,0,0.0,0
2001-10-15 00:00:00-04:00,67.28455352783203,67.28455352783203,67.28455352783203,67.28455352783203,0,0.0,0
2001-10-16 00:00:00-04:00,67.75267791748047,67.75267791748047,67.75267791748047,67.75267791748047,0,0.0,0
2001-10-17 00:00:00-04:00,66.4955062866211,66.4955062866211,66.4955062866211,66.4955062866211,0,0.0,0
2001-10-18 00:00:00-04:00,65.97393798828125,65.97393798828125,65.97393798828125,65.97393798828125,0,0.0,0
2001-10-19 00:00:00-04:00,66.27484893798828,66.27484893798828,66.27484893798828,66.27484893798828,0,0.0,0
2001-10-22 00:00:00-04:00,67.28455352783203,67.28455352783203,67.28455352783203,67.28455352783203,0,0.0,0
2001-10-23 00:00:00-04:00,66.9703140258789,66.9703140258789,66.9703140258789,66.9703140258789,0,0.0,0
2001-10-24 00:00:00-04:00,66.99703979492188,66.99703979492188,66.99703979492188,66.99703979492188,0,0.0,0
2001-10-25 00:00:00-04:00,67.91986846923828,67.91986846923828,67.91986846923828,67.91986846923828,0,0.0,0
2001-10-26 00:00:00-04:00,68.19400024414062,68.19400024414062,68.19400024414062,68.19400024414062,0,0.0,0
2001-10-29 00:00:00-05:00,66.57575988769531,66.57575988769531,66.57575988769531,66.57575988769531,0,0.0,0
2001-10-30 00:00:00-05:00,65.4389877319336,65.4389877319336,65.4389877319336,65.4389877319336,0,0.0,0
2001-10-31 00:00:00-05:00,65.44564819335938,65.44564819335938,65.44564819335938,65.44564819335938,0,0.0,0
2001-11-01 00:00:00-05:00,66.95027160644531,66.95027160644531,66.95027160644531,66.95027160644531,0,0.0,0
2001-11-02 00:00:00-05:00,67.14415740966797,67.14415740966797,67.14415740966797,67.14415740966797,0,0.0,0
2001-11-05 00:00:00-05:00,68.1137924194336,68.1137924194336,68.1137924194336,68.1137924194336,0,0.0,0
2001-11-06 00:00:00-05:00,69.10344696044922,69.10344696044922,69.10344696044922,69.10344696044922,0,0.0,0
2001-11-07 00:00:00-05:00,68.9362564086914,68.9362564086914,68.9362564086914,68.9362564086914,0,0.0,0
